timestamp,flow_value,voltage
2024-08-12 17:03:32,0.4104,21.98950000000003
2024-08-12 17:03:33,0.4162,21.908500000000032
2024-08-12 17:03:34,0.4083,21.908500000000032
2024-08-12 17:03:34,0.4171,21.823000000000032
2024-08-12 17:03:35,0.4181,21.732500000000034
2024-08-12 17:03:35,0.4068,21.732500000000034
2024-08-12 17:03:36,0.4198,21.633500000000033
2024-08-12 17:03:36,0.4124,21.571500000000032
2024-08-12 17:03:37,0.3996,21.571500000000032
2024-08-12 17:03:37,0.4155,21.49400000000003
2024-08-12 17:03:38,0.4064,21.49400000000003
2024-08-12 17:03:38,0.4157,21.415500000000034
2024-08-12 17:03:39,0.4084,21.415500000000034
2024-08-12 17:03:39,0.4111,21.360000000000035
2024-08-12 17:03:40,0.4157,21.281500000000037
2024-08-12 17:03:40,0.4039,21.281500000000037
2024-08-12 17:03:41,0.4188,21.187500000000036
2024-08-12 17:03:41,0.4111,21.132000000000037
2024-08-12 17:03:42,0.4003,21.132000000000037
2024-08-12 17:03:42,0.4159,21.052500000000038
2024-08-12 17:03:43,0.4027,21.052500000000038
2024-08-12 17:03:43,0.4185,20.960000000000036
2024-08-12 17:03:44,0.4068,20.960000000000036
2024-08-12 17:03:44,0.4165,20.877500000000037
2024-08-12 17:03:45,0.413,20.812500000000036
2024-08-12 17:03:45,0.3937,20.812500000000036
2024-08-12 17:03:46,0.4149,20.738000000000035
2024-08-12 17:03:46,0.4033,20.738000000000035
2024-08-12 17:03:47,0.4182,20.647000000000034
2024-08-12 17:03:47,0.4113,20.590500000000034
2024-08-12 17:03:48,0.4004,20.590500000000034
